Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
-1.6106634638767077,-1.1167671879968706,-0.8145313745561336,-0.5953610984461097,-0.5218503326131536,-0.28034821333012433,-1.166533287185136,-1.0704947570217447,0.7920760890507466,0.3605986846167454,0.793962567114435,0.9076150888402279,-0.9714277010614738,-0.6279520531953671,0.3922522688888285,1.847318934001407,-0.5611346661191294,-0.7810197435370045
0.32127512091911725,-0.30213596332807796,-0.10420390083608548,-0.5716316369797904,-0.32077206386504414,0.42349288288603093,-0.23450564285504155,0.5316502769923565,0.24542996513275667,-1.0682808183863775,-1.4004964021567983,-0.7348351106818929,0.8285785059970123,0.13305940556600204,-0.9259868118778967,-0.7708247468704219,-0.1669291193122942,2.479181328484046
-1.597714813844564,-1.3155732565391678,-0.8108289095674746,-0.6533049273516488,-0.5211679105144437,-0.5819943974227623,-0.8080611162889458,-1.0332171250422089,-0.021536746548122463,0.2503844190247378,0.8731440763149434,2.1706543000228917,-1.058273081575415,2.9108778951408616,0.31559123182436716,0.3295544813220859,-0.5830349742750648,-0.9793443112441523
0.953169242487725,1.475170348006155,0.6428763055616649,1.0773518201884154,2.735999800653163,0.12184669879339297,0.6258275672958149,1.7173962303839805,-1.4326465082899111,-1.2584922579030318,-1.5362361322148126,-0.8846026060790467,2.513921671595685,-1.0013635714247597,-0.08944955976403313,-0.8277409138458963,0.41342904681999076,-0.5803481395256301
0.953169242487725,0.2588682233417984,0.7447261766195086,1.016386289537515,4.16798538625541,0.6748647029632292,0.6258275672958149,0.32543358944598677,-1.5470608132960022,-1.338971442640854,-1.7964039481593403,-0.9070677303886198,1.9256799145207857,-1.305107396837252,-0.3985776297465805,-0.8277409138458963,0.18347581118267028,-0.6239359566041242
-1.618432653895994,-1.2913855175390827,-0.805194529121215,-1.0288521482574755,-0.5084162862575912,0.5240416109169103,0.052272093861910604,-1.0070434685459388,0.25814266568898875,0.28081758450490185,1.5518427266050159,1.9410108070805894,-1.0453819704053768,1.2772161712024128,-0.15954665962547568,1.4773638486608227,-0.4625832794174207,-0.8100224064392333
0.7874265220762868,1.1392536775402864,0.48728999630958897,0.4577277392089469,-0.4429283734462779,0.6748647029632292,0.840910869833529,2.2963892377257102,1.542125421868454,1.3101184339166116,0.7713392787714327,-0.6275017389805994,0.998876869348569,-0.6018755186579673,0.8666124168296663,-0.8277409138458963,2.1873540074507494,-0.20314587634635503
0.953169242487725,0.3024768661692897,0.8221944511048994,0.7801532507237066,2.3446751344150085,0.6748647029632292,-0.01942234031732743,0.8132153696037454,-1.0894035932716384,-1.1030936338414308,-1.3326265371277912,-0.8646336066927597,1.0972564019620181,-1.1915770577431855,-0.47226207421334626,-0.8277409138458963,0.10682473263689687,-0.6373475926282761
0.953169242487725,0.9443531218002127,0.7070274139159008,-0.3138756116944826,0.3811398841891484,0.5240416109169103,0.052272093861910604,0.3412964115649383,-1.1656797966090322,-1.0383712163756975,-1.049835432840261,-0.8671297316160456,0.1406002572381337,-0.6500211470687093,-1.3147592063790419,-0.334467466725117,-0.8020380558344176,-0.5753187760165731
0.4481718912341247,-0.699020635390289,-0.6089607571453206,-0.2854122142674681,-0.3494913442647575,0.4737672469014706,0.4824386989373388,-0.7413411980535013,-1.3945084066212143,0.4006388242353769,0.05870569596685687,-0.537641241742307,0.08231886515885588,-0.22222954433109002,-0.2997279759108117,-0.13526088231095604,-0.4406829712614854,-0.7010528637429981
0.953169242487725,-1.3563500833139872,4.271719488444381,0.6561685447789868,0.2084350207740536,0.7754134309941085,0.9126053040127671,-0.29321647319312144,-1.2546687005026584,-1.28325764106275,0.7034694137424253,-0.7248506109887494,0.5565082123556805,2.3603568332365206,-0.6426577563093967,-0.8277409138458963,-0.9224897506920616,-0.9666032570212078
-1.628791573921709,-1.2949776717084525,-0.8149502334218158,-1.3220201980979889,-0.5125220025263044,-0.9841893095462795,-1.8834776289775164,-1.0070434685459388,0.47425857514493824,1.2039846391740747,1.3821680640324976,3.588453256449282,-1.0812565758325225,1.1295383492406825,-0.32085197468167853,2.871809939559949,-0.4844835875733559,-0.6579679830154097
0.953169242487725,0.3852967250927389,0.738265565729002,1.0974238439890178,4.293871356953934,0.6748647029632292,0.4824386989373388,0.6744156760629196,-1.267381401058891,-1.198224285193543,-1.4683662671858055,-0.8846026060790467,1.5891540650292637,-1.2392804747106039,-0.44718753120662497,-0.8277409138458963,0.10682473263689687,-0.9173154946324492
-1.6132531938831365,-0.383201959895872,-0.7985534269838213,-0.5006655842546762,-0.5160043312119722,-0.9339149455308399,-1.7400887606190403,-1.126014634438075,0.23271726457652414,0.5988782369507858,0.5903529720274133,2.0832899277078853,-1.0155288708537096,1.389775339746724,0.2843031405751798,-0.647506385090227,-0.6925365150547412,-1.0728904725126125
0.953169242487725,1.1773311266280175,0.5827665539888964,0.15827898322849546,-0.21719982244713595,0.8256877950095481,0.9126053040127671,1.5746308313134172,0.181866462351595,-0.24503959160728883,-0.45031829175069726,-0.7622924848380378,1.0436565186760698,-0.40482035901541513,-0.3785643503186183,-0.5147019954807864,0.33677796827421735,1.7080122570953058
0.8469903122241478,-0.08133282825069504,-0.4158221341518736,-1.9055724831315233,-0.4118904930258942,0.8256877950095481,0.769216435654291,0.6188957986465895,-0.08510024932928412,-0.2830768931918627,-1.1516402303837718,-0.4377962448108711,-0.5394623969426513,-0.5460167911397164,-2.6050737510832995,-0.25857924409115096,-0.10122819484448839,1.9162279063702659
0.953169242487725,0.563689311556998,0.33983297586711936,-0.31905791474744166,0.457096852835305,0.7251390669786688,0.2673553963996247,0.1905996014348991,-1.5216354121835376,-1.2707835336390125,-1.3326265371277912,-0.9045716054653341,0.6467459905459476,-0.7090852266832336,-1.2470403374423624,-0.8277409138458963,-0.6706362068988059,1.1748997251352633
-1.5277921036709887,-0.924229711094136,-0.7790424746692871,-0.5423428084458793,-0.5156873509031442,0.27266979083971193,0.052272093861910604,-0.8880723026538025,1.224307907962646,1.30759203241307,1.4274146407185027,1.0424058346976661,-1.0457212101730096,-0.3562174869497459,0.5649696069310918,2.795921716925983,0.3039275060403143,-0.7577170259450404
-1.4837666935617004,-0.9453626172937897,-0.7878952234897617,-0.8276981498060589,-0.5084500934471889,0.0715723347779533,-0.6646722479304698,-0.8880723026538025,0.5505347784823325,0.6005403432031158,1.336921487346493,0.9849949614620905,-1.0613126698934032,0.6762888741847076,-0.20307889765136553,0.8038558727843738,-0.07932788668855319,-0.9867207110574359
0.953169242487725,1.3415642780832953,0.09602143166143678,1.902339454740543,2.367249076580864,0.42349288288603093,0.2673553963996247,1.17806027833963,-1.3945084066212143,-1.102993907466291,-1.5023011997003093,-0.8671297316160456,1.1284664605842156,-1.038525635291867,1.0745461750373064,-0.8277409138458963,0.36962843050812016,0.16735056882084406
-1.543330483709561,1.1069231075305521,-0.739756950060278,-0.7786081639929125,-0.5136971840392863,-0.43117130537644327,-1.5966998922605642,-0.8880723026538025,0.8429268912756761,0.2528277152156634,-0.4729415800936996,0.7303902192869289,-0.8689772912364337,-0.16472297666780292,-0.2847850271770951,0.31058242566359445,-0.5282842038852266,-1.2257831231879452
0.953169242487725,1.8025934622906594,0.3872061615566506,1.623905357101571,0.9877146381152879,-2.6935176860712278,-0.01942234031732743,1.891887273692447,-1.0258400904904768,-0.7499625394713821,-0.6765511751807213,-0.8471607322297583,1.2363447066913773,-0.7990961953426177,1.026860590697865,-0.8277409138458963,0.9828370588743084,0.113704024724236
-1.6210223839024227,-0.7990565358512614,-0.8190180369428264,-1.6999178636487289,-0.529064577653177,-2.0399509538705125,-3.6041440492792294,-0.6897870261669089,2.5464287658108087,2.733928512850128,1.5631543707765165,3.171600394260537,-1.0399541341232557,0.9472724140348896,-0.5839800842633024,2.587229104682576,0.8952358262505671,-0.39342346243901155
0.953169242487725,0.07588806649256088,-0.40816356610774696,-0.21250125301655917,-0.21966533764959734,0.17212106280883263,0.6975220014750529,-0.2535594178957428,-1.2928068021713555,-0.5991679497287358,-0.3485134942071864,-0.44778074450401467,-0.151824422461153,-0.7948040197947968,-0.6258542800529577,0.2726383143466114,-0.5939851283530323,-0.3880588080293508
-0.683540121575226,-1.2506396718819268,-0.7232378534529863,-0.4758758461667763,-0.5095051404030314,0.5743159749323499,-0.1628112086758035,-1.126014634438075,-0.08510024932928412,0.2039285492721123,0.793962567114435,1.0074600857716638,-1.0531844850609264,1.6241250855783307,0.06248492255380139,0.2252081752003826,-0.451633125339453,0.3624898729722557
0.953169242487725,-0.08535942755859469,-0.4197312942993615,-0.5265140998070995,-0.35020543095414375,0.7754134309941085,0.6258275672958149,-0.17424530730098528,-1.2038178982777292,-0.5438198115261439,-0.3485134942071864,-0.34044737280272114,-0.2420622006514201,-0.7464446908190218,-0.7021761219911165,1.25918520858817,-0.5611346661191294,-0.26333059300473716
0.8961951823462931,-0.9223424643845717,-0.16348883379487422,0.06928559701638157,-0.4326072786016158,0.6245903389477896,0.6975220014750529,0.7457983755982016,0.7285125862695849,-0.43399614090343414,-1.1742635187267743,-0.4377962448108711,1.0769020159040632,-0.23785357120906792,-0.02458288715307089,-0.8277409138458963,-0.7472872854445793,-0.523348686422984
-1.5148434536388453,-1.1980261661830862,-0.7339384682724269,-1.8433908309484097,-0.5115822334212629,-2.8946151421329867,-1.8834776289775164,-0.527193099447656,0.2072918634640596,0.8535627779953235,1.0315070947159606,1.2970105768728277,-0.9870327303725728,0.6558178864476298,-1.4611131862708673,2.169843880195763,-0.36403189271571185,3.15009842059225
0.2617113307712568,0.7024691098810839,0.8831838555260063,0.9242042121483016,-0.25737476837015405,-0.33062257734556394,-0.9514499846474219,-0.21786806812810186,1.3514349135249688,2.491435521166431,1.2464283339744833,0.7303902192869289,-0.5969069975951021,-0.042650252525737106,0.9112870130571279,-0.7233946077241931,1.7383976902540756,1.9259513424877759
0.953169242487725,0.2324869739117374,1.0499932266303282,2.111342232950116,1.799076478174571,0.8256877950095481,0.6975220014750529,4.057162492929327,-1.6614751183020933,-1.3026128683711335,-1.6154176414153212,-0.9045716054653341,0.5273335923392786,-0.9283163447889298,1.441732017849659,-0.8277409138458963,0.9061859803285349,-0.7764933163788531
0.12704537043696326,-0.0017534523365753366,-0.47308995351710287,-0.5127621174461855,-0.3661320114554827,0.8256877950095481,0.9126053040127671,-0.02354849717094611,-0.31392885934146614,-1.1038665132487644,-0.4729415800936996,-0.6699358626764597,-0.2569887504272538,-0.339189601537873,-0.7322353220819571,-0.609562273773244,-0.32023127640384125,0.9150492771673184
-0.9036671721216673,-1.2638040454209218,-0.7008482413680961,-0.29366883925639664,-0.49934274202851275,0.5240416109169103,0.2673553963996247,-1.0467005238433176,-0.22493995544783993,-0.06095301363047101,0.6016646161989146,0.17125823647088786,-1.0467389294759073,2.016246250937828,0.21817980918421626,-0.37241157804210007,-0.5063838957292912,-0.6608179556705421
0.8884259923270071,0.45815485395349825,-0.2374378177054289,-0.6266357279185947,-0.3132638141672931,0.8256877950095481,0.9126053040127671,0.16944917194296383,0.34713156958261493,-0.24437474910635693,-0.5860580218087116,-0.610028864517598,-0.30108992021948955,-0.8339380263350997,-1.2172402919693206,-0.6190483016024897,-0.331181430481809,-0.062323698092758874
0.953169242487725,0.5163390484046928,-0.2290584718103031,-0.5575193158806414,0.9077663726042179,0.7251390669786688,0.4824386989373388,0.6863127926521334,-1.4072211071774465,-1.4767683614902796,-1.4118080463282996,-0.8122149833037557,0.7485179208357228,-0.961796403982706,-1.798380322496291,-0.8277409138458963,-0.5501845120411618,-0.558554230986383
-1.5277921036709887,-0.8361806652038729,-0.8255945377533667,0.07360907900406553,-0.5240819460045976,-0.5819943974227623,-1.5966998922605642,-0.8484152473564239,0.3089934679139183,0.624399878455314,1.6423358799770253,1.2021578297879638,-0.8486229051784788,0.4296196947919699,1.2240445282915375,1.8757770174891444,-0.451633125339453,-0.5563748401324583
0.01050752014767104,0.9931419966986682,0.6203072011493409,-0.0977125791794176,-0.30424670535933773,0.5240416109169103,0.12396652804114865,1.0313291737393284,0.6013855807072616,-0.3499351171918403,-0.7896676168957334,-0.7622924848380378,0.7254496166367069,0.1297370733346309,-0.19343649762104467,-0.8277409138458963,0.9499865966404053,2.1505962458923222
-1.4578693934974134,-0.10794773679717816,-0.7774083775760652,-0.9106668689523512,-0.5232559631264245,-0.12952512128380533,-0.5929778137512317,-0.8087581920590452,0.3344188690263829,0.6929035876450982,0.8278974996289388,1.4218168230371226,-1.033169338770604,1.7469200988435056,0.3832634375975925,0.3485265369805775,-0.5501845120411618,0.2699495844056069
0.7692984120312861,-1.351310330509374,0.22269572850889327,0.44842790896476964,-0.4848690191767868,0.8256877950095481,0.9126053040127671,-0.5351245105071318,-0.13595105155421325,-0.30907223497830527,0.9410139413439508,-0.07336200601113002,-0.4971705059111226,0.6200272735228745,1.0605514229756656,-0.5905902181147524,-0.3092811223258737,0.6151315665772193
-0.6576428215109389,-0.8405915722690461,-0.6446701418463829,-0.08294588077521291,-0.43674003634251607,0.12184669879339297,-0.01942234031732743,-0.8880723026538025,-0.7588733788095977,0.33672252830202387,0.18313378185337026,0.009010116457304528,-0.4781730789236979,-0.006232103803235003,0.15056457085245886,0.7089955944919162,-0.27643066009197065,-0.8700394776473134
0.4404027012148386,-0.1522506168071162,-0.45551688165608367,-0.44004643573441815,-0.3170972872512404,0.8256877950095481,0.5541331331165769,-0.019582791641208144,-1.2546687005026584,-1.248785557389424,-0.8462258377532393,-0.7423234854517506,0.3733187378340856,-0.6097148466480982,-0.7399743496138284,-0.6759644685779643,-0.6925365150547412,0.7172276458110765
-1.3905364133302662,-1.2486422175324305,-0.7461027585025343,-1.4352880217843802,-0.4773958904363221,-0.179799485299245,-0.9514499846474219,1.174094572809892,-0.33935426045393075,-0.16840818284361073,-0.597369665980213,0.5157234758843419,-0.6057272315535492,-0.7196985895647627,-1.229252854983772,1.50582193214856,-0.79108790175645,-0.56358359449544
-1.5381510236967038,1.321554260026124,-0.7924119087881577,0.09396968336720027,-0.5126528464848692,0.4737672469014706,-0.23450564285504155,-0.8880723026538025,-0.47919396657248653,0.3599172210532901,1.3708564198609965,0.4183746038761917,-1.0572553622725174,-0.07988102398189707,0.9533543604827532,0.9366602623938145,-0.7253869772886441,-0.9778355021914351
0.953169242487725,-1.3563500833139872,5.51901153778115,0.3115409890515383,-0.08281327955892483,0.8256877950095481,0.9126053040127671,-0.41218763908525774,-0.7588733788095977,-1.0917414481380165,1.2464283339744833,-0.6799203623696032,0.12703066653283038,2.1261078561490145,-0.8830111598799274,-0.8277409138458963,-0.9005894425361265,-1.1013901990639354
0.9169130223977229,-1.2458993243823646,-0.22593413365867432,0.47790934192676726,-0.46219306259213694,-0.12952512128380533,0.33904983057886273,-0.47708100229915024,-0.6825971754722036,-0.7824899588294819,0.42067830945489526,-0.16821475309599423,-0.33704933558854333,0.25989687678277024,0.6732998004798098,-0.4577858285053118,-0.7801377476784823,0.7121982823020192
-0.7612320217680877,-0.42694493306559805,-0.6827965639821504,-0.9285557163767031,-0.5027153218613463,0.021297970762513645,-0.01942234031732743,-0.8087582014974243,-0.8097241810345269,0.2170508781342581,-0.24670869666367554,-0.005966633082410894,-0.833696355402645,-0.4384397179453085,-0.405873511518701,1.50582193214856,-0.5830349742750648,-0.1364229871261987
-0.8441033819738066,-0.5996667925120716,-0.7108722093115076,-0.6420663661179711,-0.47411874191679726,-0.48144566939188294,-0.7363666821097078,-0.2852850621336457,1.5039873201997573,3.4492990438529945,2.196606444380584,1.3044989516426855,-1.012814952712649,-0.28150724267061855,0.1154853359653756,1.5722241269532802,1.2456407567455317,-0.40314689855652175
0.953169242487725,0.0026969497411915675,1.485416814541295,-0.571695480033925,-0.3147167832738999,-0.33062257734556394,0.12396652804114865,0.14301113507804458,0.6140982812634941,0.07719294753194372,0.2057570701963726,-0.293020999260289,-0.5738386933960864,-0.5454840065182949,-1.1716381382147691,-0.011942520530761305,0.28202719788437913,0.4121129262616183
